date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,-8238.988593921395,9983725.682357747,3268530.2652447247,313,70688.995215311,-0.0008238988593921065
1996-03-05,10339.184247249488,9994064.866604997,3241219.260460036,309,90296.65071770336,0.0010339184247249737
1996-03-06,666.6599770077964,9994731.526582005,3323877.9340616534,318,105759.15207051722,6.666599770076573e-05
1996-03-07,-11970.194000562324,9982761.332581442,3280162.7290035537,313,102586.01845522899,-0.0011970194000562654
1996-03-08,-8616.08729034475,9974145.245291097,3289363.5553164952,312,257028.5775091137,-0.0008616087290344759
1996-03-11,11378.7239963857,9985523.969287483,3202537.358432239,305,142041.5078890408,0.0011378723996385931
1996-03-12,-2854.1629374698527,9982669.806350013,3147086.7915049777,299,240932.20819235584,-0.00028541629374697806
1996-03-13,-2401.770969762795,9980268.03538025,3187593.9685384706,305,55167.46411483254,-0.00024017709697633983
1996-03-14,-10764.560655043733,9969503.474725207,3207660.9541844036,309,83626.79425837321,-0.001076456065504253
1996-03-15,1735.8629047346346,9971239.337629942,3399578.313195568,324,257678.1245614035,0.00017358629047349095
1996-03-18,-1673.0635198865646,9969566.274110055,3410056.7820950896,324,47473.68421052632,-0.00016730635198876261
1996-03-19,4639.156583061832,9974205.430693116,3477023.289272123,327,119119.61722488038,0.00046391565830614415
1996-03-20,136.38995331783167,9974341.820646435,3509540.0356836063,332,32516.746411483255,1.3638995331898331e-05
1996-03-21,3981.8027913224396,9978323.623437757,3601784.103723023,342,119248.85272841195,0.000398180279132165
1996-03-22,13675.118025754664,9991998.741463512,3651152.5247756545,346,141311.004784689,0.001367511802575551
1996-03-25,2533.8250600040956,9994532.566523517,3638997.143566951,342,101571.6491512873,0.00025338250600043683
1996-03-26,-7151.282809521902,9987381.283713995,3592499.5359114488,341,115856.45933014355,-0.0007151282809522003
1996-03-27,1949.6337952317842,9989330.917509226,3630499.5359114488,345,170765.55023923444,0.00019496337952315808
1996-03-28,4225.67846774315,9993556.59597697,3678651.916295648,349,93913.14593443836,0.0004225678467743099
1996-03-29,-988.9051397469517,9992567.690837221,3649752.3947645477,348,67444.97607655502,-9.88905139748007e-05
1996-04-01,1693.9570117042522,9994261.647848926,3562319.46991473,341,132222.57754252705,0.00016939570117052645
1996-04-02,2380.0581842625866,9996641.706033189,3580601.271723923,343,18281.801809192748,0.0002380058184262365
1996-04-03,-1536.8840032887156,9995104.8220299,3578688.9041621955,343,99350.79033300965,-0.00015368840032890438
1996-04-04,12102.34274654356,10007207.164776443,3591081.370393223,343,31952.27484346763,0.0012102342746542767
1996-04-08,-4332.511343188296,10002874.653433256,3478780.8133681905,333,157632.45732903422,-0.00043325113431867213
1996-04-09,-7451.152604827501,9995423.500828428,3477207.9021608895,331,36742.87826638325,-0.0007451152604827658
1996-04-10,2857.602380769648,9998281.103209198,3481066.2624827274,332,86365.53735533093,0.0002857602380769327
1996-04-11,-17284.891699345844,9980996.211509852,3448969.2059293143,333,115386.19703510348,-0.0017284891699345783
1996-04-12,997.3151102213967,9981993.526620073,3488460.0407432495,337,213347.29414407894,9.973151102215051e-05
1996-04-15,-4357.0344133174885,9977636.492206756,3474054.5787622165,335,124790.71026777085,-0.00043570344133172183
1996-04-16,20044.74897281639,9997681.241179572,3595849.20714966,350,199496.6667219162,0.002004474897281639
1996-04-17,-7533.629309071268,9990147.611870501,3799691.312373258,368,288607.65546283225,-0.0007533629309071228
1996-04-18,-447.3916342509899,9989700.22023625,4041340.7862829287,394,428941.3399383787,-4.4739163425192236e-05
1996-04-19,-2085.259898428621,9987614.960337821,4187965.0099499496,406,320595.5155330498,-0.0002085259898427874
1996-04-22,14154.226556415468,10001769.186894236,4197884.323019202,406,102818.83460035248,0.0014154226556414738
1996-04-23,2520.710498334841,10004289.897392571,4286422.236585739,416,266916.8333090751,0.000252071049833484
1996-04-24,-18656.33461641392,9985633.562776158,4581814.109630083,448,443525.84433620994,-0.001865633461641334
1996-04-25,4158.148607023812,9989791.71138318,4753171.2687488105,471,367739.9342383455,0.00041581486070230606
1996-04-26,9155.86188614035,9998947.57326932,5002833.540013065,497,305470.8837044453,0.0009155861886139959
1996-04-29,11051.467761076648,10009999.041030398,5054611.079980299,502,214897.15719211492,0.0011051467761076987
1996-04-30,4985.2815754819785,10014984.32260588,5070765.766093313,503,255178.6095579904,0.0004985281575482338
1996-05-01,9091.10630752949,10024075.428913409,5222363.872455361,515,225301.4556443452,0.0009091106307528913
1996-05-02,-9783.38833432886,10014292.04057908,5221786.80512962,516,254722.17876533922,-0.0009783388334328308
1996-05-03,-9412.435202968727,10004879.605376111,5262921.401639506,522,229734.15364135103,-0.0009412435202969238
1996-05-06,-9333.656896275113,9995545.948479837,5289131.195798775,524,133788.74152769038,-0.0009333656896274537
1996-05-07,-13236.723285084052,9982309.225194752,5294646.299272501,521,162108.40490913225,-0.001323672328508459
1996-05-08,-5872.743180232883,9976436.48201452,5311904.241755718,521,123305.78937316968,-0.0005872743180232123
1996-05-09,2274.6211108087755,9978711.103125328,5340042.309952992,523,181725.44767579966,0.00022746211108081043
1996-05-10,26312.67402755591,10005023.777152885,5549430.127467102,546,435091.6669103279,0.0026312674027556553
1996-05-13,4011.3109313007303,10009035.088084185,5549647.340515715,546,200427.7393644019,0.00040113109313007444
1996-05-14,814.7620598267999,10009849.850144012,5664493.895248682,560,264396.7939674173,8.147620598264039e-05
1996-05-15,7538.872428277258,10017388.72257229,5891876.36959616,583,309889.6513809705,0.0007538872428277507
1996-05-16,-86.27170803919589,10017302.45086425,5952147.622793994,591,142870.63138393167,-8.627170803956688e-06
1996-05-17,-3885.2915199403405,10013417.15934431,6195468.910302235,615,328192.66379335016,-0.00038852915199398996
1996-05-20,-18278.381611023888,9995138.777733285,6183287.601339078,614,111168.2168003326,-0.0018278381611024962
1996-05-21,-1634.9356864708745,9993503.842046816,6223334.782570948,620,194971.0909095829,-0.00016349356864690782
1996-05-22,6128.82316649445,9999632.66521331,6371931.280706652,638,148596.4981357043,0.0006128823166493327
1996-05-23,-180.56640241005599,9999452.0988109,6411330.628745803,643,144096.1322691053,-1.805664024092257e-05
1996-05-24,10404.893226202814,10009856.992037103,6545193.065901296,662,232621.9394336004,0.0010404893226202577
1996-05-28,2986.7566183431504,10012843.748655446,6484305.497589082,656,134382.54075213394,0.00029867566183432935
1996-05-29,15652.23562522658,10028495.984280672,6602038.752755218,665,146360.87282182206,0.001565223562522605
1996-05-30,-8969.61476413335,10019526.369516538,6619485.196032515,665,397431.41800193803,-0.0008969614764133469
1996-05-31,15331.116539265897,10034857.486055804,6600973.436586468,658,206478.49038206742,0.001533111653926596
1996-06-03,-5197.165052690658,10029660.321003113,6440954.011214594,639,211874.3190159466,-0.0005197165052691474
1996-06-04,1463.1217978249629,10031123.44280094,6307650.887143957,627,160149.98390054758,0.00014631217978261412
1996-06-05,5210.079817321784,10036333.52261826,6390905.797774058,632,148824.28862053083,0.0005210079817321152
1996-06-06,-1558.3879859293652,10034775.13463233,6323213.194336787,625,178835.1190417018,-0.00015583879859298468
1996-06-07,1143.6425009609784,10035918.777133292,6265804.274910826,615,275158.50658466975,0.00011436425009611994
1996-06-10,11575.445865034928,10047494.222998327,6169308.419670312,606,164919.53908963755,0.0011575445865035056
1996-06-11,4462.387128030996,10051956.610126358,6101000.872201131,594,210593.96896137326,0.00044623871280308815
1996-06-12,5953.8076182837585,10057910.417744642,6081440.320553531,591,116136.4171373884,0.0005953807618284598
1996-06-13,-10859.480064510451,10047050.93768013,6019822.963240131,583,158417.02999500156,-0.00108594800645113
1996-06-14,7838.152272777028,10054889.089952908,5913085.0607929425,573,219583.7516241005,0.0007838152272777632
