date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-08,-27740.489892971265,9947623.618126685,5438332.9119958095,78,331776.1898809524,-0.0027808999844596057
1996-03-11,11639.994526393551,9959263.612653079,5258332.9119958095,76,180000.00000000003,0.0011701281605772827
1996-03-12,-9068.814851163968,9950194.797801914,5052528.420626761,75,334195.5086309524,-0.0009105909034924067
1996-03-13,-14450.81918141171,9935743.978620503,5052528.420626761,75,0.0,-0.0014523152033770143
1996-03-14,-14484.536414025157,9921259.442206478,5052528.420626761,75,0.0,-0.0014578210192606443
1996-03-15,-7327.183255376999,9913932.258951101,5281217.855150571,78,228689.43452380953,-0.0007385335801425969
1996-03-18,13598.960407603448,9927531.219358703,5281217.855150571,78,0.0,0.001371701969753064
1996-03-19,-7931.5831710826,9919599.636187622,5466299.539079143,81,185081.68392857147,-0.0007989481972732755
1996-03-20,17021.25392389404,9936620.890111515,5466299.539079143,81,0.0,0.0017159214633822373
1996-03-21,4367.076998020218,9940987.967109535,5517046.610507715,83,50747.071428571435,0.00043949316838337994
1996-03-22,48701.789524945016,9989689.756634481,5630643.603067239,85,113596.99255952383,0.00489908947542032
1996-03-25,40648.08207988991,10030337.83871437,5720643.603067239,86,90000.00000000001,0.004069003449570946
1996-03-26,-14207.604068559536,10016130.234645812,5506708.427472001,84,316142.3839285715,-0.001416463163755181
1996-03-27,26204.81202605755,10042335.04667187,5773464.945329144,87,446756.5178571429,0.002616261112042543
1996-03-28,13628.343748214507,10055963.390420083,5944130.783424382,89,170665.8380952381,0.0013570891316487487
1996-03-29,-10830.576304280994,10045132.814115802,5944130.783424382,89,0.0,-0.0010770302042466652
1996-04-01,-3021.7554628470884,10042111.058652954,5854130.783424382,88,90000.00000000001,-0.00030081787058119973
1996-04-02,3410.385254509526,10045521.443907464,5895211.200091049,89,41080.41666666667,0.000339608398532013
1996-04-03,-8306.109617555423,10037215.334289908,5945799.359703805,90,230588.1596127565,-0.0008268470346646972
1996-04-04,9259.384458709785,10046474.71874862,5945799.359703805,90,0.0,0.000922505311515909
1996-04-08,1229.0708035675239,10047703.789552186,5663165.669227615,87,389603.9880952381,0.0001223385155463763
1996-04-09,-8168.826458006858,10039534.96309418,5683211.5955669,88,20045.926339285714,-0.0008130043071631304
1996-04-10,1778.1476193317453,10041313.110713512,5608824.903900234,89,105613.30833333335,0.0001771145402518954
1996-04-11,-40423.731556743536,10000889.379156768,5428824.903900234,87,180000.00000000003,-0.004025741564976552
1996-04-12,-7265.820065038164,9993623.55909173,5691156.037877432,90,442331.1339771981,-0.0007265173915613195
1996-04-15,15915.359187539183,10009538.91827927,5601156.037877432,89,90000.00000000001,0.0015925513997433513
1996-04-16,51913.83584503722,10061452.754124306,5817000.709275225,90,326592.50056446,0.005186436285315017
1996-04-17,-33770.420933564834,10027682.333190741,6349350.6144818645,98,532349.9052066397,-0.00335641599268279
1996-04-18,-3763.1715822398837,10023919.1616085,6642509.766325748,102,755343.31851055,-0.0003752783003291644
1996-04-19,-19186.11663100795,10004733.044977494,6898831.238318779,106,436321.47199303145,-0.0019140334555459541
1996-04-22,12838.687292302686,10017571.732269796,6826690.018080683,106,107858.77976190478,0.0012832613558586869
1996-04-23,-37585.946900617804,9979985.785369178,6921459.53096725,107,126162.78669608985,-0.00375200177299864
1996-04-24,-50532.66943168684,9929453.115937492,7509891.7570961695,114,696109.7261289201,-0.005063400942491132
1996-04-25,28233.027245884197,9957686.143183375,7420704.147750254,113,450812.39065408445,0.002843361755801721
1996-04-26,16049.744415449157,9973735.887598826,7693122.461618624,117,272418.31386837014,0.00161179456599341
1996-04-29,725.9804098914256,9974461.868008716,7777096.192986655,119,618768.310237079,7.278921540253387e-05
1996-04-30,9945.066769750909,9984406.934778467,8031900.948641417,123,254804.75565476192,0.0009970529639947588
1996-05-01,16459.870032350238,10000866.804810816,8162860.413700263,124,230665.31624932255,0.001648557609868173
1996-05-02,-21165.296683614284,9979701.508127203,8147463.428223734,123,361932.7689877566,-0.0021163462224526234
1996-05-03,-31314.553463400305,9948386.954663802,8195867.037716765,123,494033.5624692219,-0.003137824657170311
1996-05-06,-42648.00422887285,9905738.95043493,8291598.478192955,125,95731.44047619049,-0.004286926556357756
1996-05-07,-38435.41639270213,9867303.534042228,8344641.468758092,127,233042.99056513747,-0.0038801160201193297
1996-05-08,-42489.15499520786,9824814.37904702,8345047.664085135,127,180406.19532704225,-0.004306055331998341
1996-05-09,-16677.98933088252,9808136.389716137,8445338.521912176,129,280290.85782704223,-0.0016975373465020036
1996-05-10,57552.08178483838,9865688.471500976,8803680.917595007,132,616222.1766352111,0.0058677897103044325
1996-05-13,-9223.912945870787,9856464.558555106,8754562.93877862,131,329910.620660947,-0.0009349487339393938
1996-05-14,6411.972275644136,9862876.530830748,8574969.134105662,129,360406.19532704225,0.000650534706187046
1996-05-15,15010.259204836417,9877886.790035585,8901516.461516883,133,326547.3274112219,0.001521894668144269
1996-05-16,22434.136995722303,9900320.927031308,8881000.87112964,133,332997.4453270422,0.0022711474096214716
1996-05-17,-32076.09665891093,9868244.830372397,9345827.657021819,141,825639.1765462642,-0.0032399047359497903
1996-05-20,-88657.33990848562,9779587.49046391,9401799.06217029,141,277831.8158627566,-0.00898410420823949
1996-05-21,15132.93790477356,9794720.428368686,9385356.99045226,141,270528.2259010184,0.0015474004317187501
1996-05-22,1283.3024747056425,9796003.730843391,9656575.576433387,144,271218.58598112664,0.00013101981665435212
1996-05-23,-25244.49120463288,9770759.239638757,9656575.576433387,144,0.0,-0.002577019353836125
1996-05-24,39101.73166613315,9809860.971304892,9572766.085808387,143,96217.678125,0.004001913332129176
1996-05-28,32120.594875690957,9841981.566180581,9490596.22524206,142,439262.4016942219,0.003274317033610005
1996-05-29,30352.874220580212,9872334.440401161,9752296.451372674,146,261700.22613061365,0.0030840206330887314
1996-05-30,-30400.33434206093,9841934.1060591,9811630.452741044,146,586649.6783319784,-0.0030793460782336806
1996-05-31,9892.150315524059,9851826.256374625,9916155.063335605,145,257100.17071360827,0.0010051022704404204
1996-06-03,-22784.905763795574,9829041.35061083,9670811.214348188,142,303100.1585112273,-0.0023127596012011095
1996-06-04,219.97442756517978,9829261.325038394,9490405.019021146,140,180406.19532704225,2.238004905233197e-05
1996-06-05,58238.06337538315,9887499.388413778,9798258.818186458,143,415395.76345102605,0.00592496846401183
1996-06-06,-10403.374362015884,9877096.014051761,9527852.622859417,140,270406.19532704225,-0.0010521744632628575
1996-06-07,-7549.237508555696,9869546.776543206,9564394.58229428,141,398166.7407430315,-0.0007643175178023851
1996-06-10,46199.95308651943,9915746.729629725,9550638.552532375,140,13756.029761904763,0.004681061261731117
1996-06-11,-4663.1570818350565,9911083.57254789,9572967.600151423,141,22329.04761904762,-0.00047027795374207827
1996-06-12,18599.99359492301,9929683.566142814,9500566.494496662,141,107598.8943452381,0.0018766861825727091
1996-06-13,-46607.90679498082,9883075.659347832,9419900.656401424,140,80665.8380952381,-0.004693795777531194
1996-06-14,2199.624915797379,9885275.28426363,9377042.621877614,139,149060.59642857144,0.00022256481601623326
1996-06-17,16850.442776392574,9902125.727040023,9321585.557085609,138,472482.94490969816,0.001704600255616287
1996-06-18,27120.76565988095,9929246.492699904,9411991.75241265,139,271218.58598112664,0.00273888318604381
1996-06-19,30430.919817771755,9959677.412517676,9752847.338096159,143,340855.5856835076,0.003064776349357922
1996-06-20,-46207.795912376554,9913469.616605299,9752847.338096159,143,0.0,-0.004639487204103813
1996-06-21,10155.638987525355,9923625.255592825,9934045.740655005,145,278577.2716064654,0.0010244283162491727
1996-06-24,-52112.93381337422,9871512.32177945,9820042.552768439,143,114003.18788656604,-0.005251400820884921
