date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,-83874.98322439204,10082646.349872893,29193644.143590517,240,651602.2985969865,-0.008250116286220473
1996-03-05,33221.84795382059,10115868.197826713,28773143.64037214,238,734800.1104857074,0.0032949532098028424
1996-03-06,9022.710677935032,10124890.90850465,29431565.300984118,244,738292.8921595971,0.0008919363619105977
1996-03-07,-83442.9314419521,10041447.977062697,29276631.15480177,240,1040372.5325147654,-0.008241365975791747
1996-03-08,-68120.09712384778,9973327.87993885,28620017.08854137,240,2185601.579482429,-0.006783891852992776
1996-03-11,113452.0259213784,10086779.905860228,28299969.95403377,234,1132319.3216365243,0.011375543578546612
1996-03-12,-5234.575602806955,10081545.330257421,26284366.41092475,229,3048120.9021134493,-0.0005189540816456117
1996-03-13,-323.6565963478215,10081221.673661074,26452983.37377511,231,277899.12755109987,-3.210386758628257e-05
1996-03-14,-13298.902459780396,10067922.771201292,26673919.71146351,233,366393.4805455435,-0.0013191756803173258
1996-03-15,31646.28753411166,10099569.058735404,28726685.65155954,246,2489749.347544696,0.0031432787331895787
1996-03-18,-29957.86191877476,10069611.196816629,29276823.26184615,246,934484.6907227132,-0.002966251504846532
1996-03-19,5081.832547408708,10074693.029364038,29510709.22753933,250,980447.8378679277,0.0005046701851821263
1996-03-20,74305.44146079248,10148998.47082483,29742539.068729836,253,231829.84119050647,0.007375454641071331
1996-03-21,9863.137025019523,10158861.60784985,30678631.77887885,261,1161033.4839585363,0.0009718335314930396
1996-03-22,92726.92791730362,10251588.535767153,31860542.43412151,263,2047223.871022835,0.009127688858922197
1996-03-25,-4359.497468613353,10247229.03829854,31071206.03958414,262,1592960.709926919,-0.00042525092120143855
1996-03-26,-144451.49385179835,10102777.544446742,30230512.296930395,260,1382660.9645178507,-0.01409663952195437
1996-03-27,93457.39861318047,10196234.943059923,30480563.556744028,261,1418855.9571863513,0.009250663810226356
1996-03-28,-29910.123899876126,10166324.819160046,31083017.11029256,264,715709.3273580584,-0.002933447891982464
1996-03-29,-42768.29262212835,10123556.526537918,30960555.60838223,262,977758.2670454702,-0.004206858759964554
1996-04-01,36524.86656690922,10160081.393104827,30138616.091233455,256,1127975.9186368687,0.003607908591329845
1996-04-02,20023.64432312448,10180105.037427953,30179696.507900123,257,41080.41666666667,0.0019708153457032927
1996-04-03,-85943.16478149394,10094161.872646458,29759103.102453485,257,753611.7972003466,-0.00844226699680576
1996-04-04,76922.5975337821,10171084.47018024,29801029.28492541,258,144578.18544811476,0.007620503663828579
1996-04-08,-53914.170073618705,10117170.30010662,28708716.913285997,251,1199282.6692584585,-0.005300729753222049
1996-04-09,-75459.68102853795,10041710.619078083,28606850.798848163,250,141957.96711640482,-0.007458575746989473
1996-04-10,10451.690925135748,10052162.31000322,28440375.46757656,251,539249.6657954144,0.0010408277355930982
1996-04-11,-108426.97872598167,9943735.331277238,27772103.54329313,249,816578.81270342,-0.010786433344603072
1996-04-12,11942.883324842407,9955678.21460208,28359116.66732773,252,1760862.4360616656,0.0012010459778907868
1996-04-15,37539.02589526473,9993217.240497345,27567385.737915546,252,1420786.9984598062,0.003770614626757125
1996-04-16,200113.16612062397,10193330.40661797,28789397.202451855,261,1646366.4246394637,0.02002489901947382
1996-04-17,-69574.91868110193,10123755.487936867,30053538.158051565,277,2039807.8113679467,-0.006825533550441051
1996-04-18,40491.57998297466,10164247.067919841,32377686.597326692,297,3440586.6905900748,0.003999660010677072
1996-04-19,-41484.51341834932,10122762.554501493,33337586.61327382,310,2175764.448031775,-0.004081415292361493
1996-04-22,90081.96721274142,10212844.521714233,32682448.44201315,311,1124516.9036561344,0.008898950926462437
1996-04-23,18888.609716750863,10231733.131430984,32733141.187594183,319,2115999.24265201,0.00184949547372334
1996-04-24,-145802.6629737739,10085930.46845721,34855662.79690299,340,3335248.838115377,-0.014250045530007012
1996-04-25,11035.785046375422,10096966.253503585,35932388.585254595,360,3058467.738416562,0.0010941761973164296
1996-04-26,105194.8478507321,10202161.101354318,38157390.20106789,382,3072583.3800425674,0.0104184608732579
1996-04-29,103248.47059234067,10305409.571946658,38653589.272673056,386,1465488.6978297508,0.010120254872140218
1996-04-30,122969.5722243738,10428379.144171033,38151288.955931924,387,1886230.5684723032,0.011932526443114119
1996-05-01,49744.23684417441,10478123.381015206,38994025.64561946,399,2169526.6298661064,0.004770083265717986
1996-05-02,-18806.670112240077,10459316.710902967,38481056.013023175,399,1914405.7537244996,-0.0017948509889007486
1996-05-03,-106737.41984201159,10352579.291060954,38632132.659952916,402,1703017.967197339,-0.010205008873165429
1996-05-06,-61420.7132928748,10291158.57776808,37864071.65897313,403,1476706.6919237617,-0.005932889917192788
1996-05-07,-23014.53878466552,10268144.038983414,36734444.188448645,403,2063495.2134791105,-0.0022363408950265462
1996-05-08,-84395.14809457549,10183748.89088884,36650123.96016439,404,1048405.8669170592,-0.008219123901472796
1996-05-09,52187.11738554407,10235936.008274384,36820795.39569065,405,1244798.4101862786,0.005124548724118136
1996-05-10,196848.99363286505,10432785.001907248,39786885.26383446,421,4893674.073846047,0.019231166888278528
1996-05-13,-11087.340920076898,10421697.660987172,39840262.899662875,421,1700517.6658801646,-0.0010627402863232459
1996-05-14,-5841.08015593809,10415856.580831233,40884416.859401084,432,2608273.475574856,-0.0005604730002679411
1996-05-15,-90.09574078735591,10415766.485090446,43197312.19949242,448,3158524.905049581,-8.649863800303485e-06
1996-05-16,61840.63911669423,10477607.12420714,43311130.84815047,451,878914.3034199568,0.005937214434023302
1996-05-17,-64539.226941432324,10413067.897265708,44193550.45665279,467,1422500.8695002443,-0.006159729619210799
1996-05-20,-67042.53466129466,10346025.362604413,44314589.64606486,466,529403.9680464006,-0.0064383076460011466
1996-05-21,33139.4877462941,10379164.850350708,44377185.81130277,469,733288.7617428162,0.0032031129428772595
1996-05-22,-21561.560810802057,10357603.289539905,45307753.54160859,479,930567.7303058148,-0.0020773887997427797
1996-05-23,31745.464810164252,10389348.75435007,45218172.421506174,482,1128828.9782338524,0.003064943107275043
1996-05-24,131950.07957579513,10521298.833925866,46288499.051017806,497,1310671.517634004,0.012700514988540312
1996-05-28,-23297.317449837847,10498001.516476028,45453489.00363596,491,1467415.7930937551,-0.0022143005172247233
1996-05-29,-22032.483740514108,10475969.032735514,46311295.11214965,500,1065158.3168470212,-0.002098731240030342
1996-05-30,14508.245780806248,10490477.278516319,46734967.82154519,499,2913370.8964674217,0.0013849072802209967
1996-05-31,127334.19394021272,10617811.472456532,46529646.508526266,493,1483944.3868691167,0.012138074423075438
1996-06-03,5205.307517584307,10623016.779974116,45247693.89595044,480,1745699.9969964512,0.0004902429781398366
1996-06-04,82897.26714662249,10705914.047120739,43852127.11880894,470,1596367.0997605433,0.007803552311326081
1996-06-05,76738.4198036862,10782652.466924425,44692467.59734625,475,1156957.6222302997,0.007167853157229911
1996-06-06,12361.803892575881,10795014.270817,44290046.792486966,470,1359208.7524434465,0.00114645296512104
1996-06-07,36090.68055522587,10831104.951372227,43290468.980848804,464,1921155.8511392218,0.0033432730749409956
1996-06-10,72863.60609940781,10903968.557471635,42555333.12018182,454,1079652.6866667732,0.006727255107077215
1996-06-11,45139.6574216574,10949108.21489329,41494243.104675904,443,1663170.1978090222,0.004139745743372058
1996-06-12,19863.90779462837,10968972.122687919,41057367.053168334,442,768769.5022517437,0.001814203257906323
1996-06-13,-53061.46880862342,10915910.653879296,40585884.707239814,436,962092.402754426,-0.004837414865780555
1996-06-14,50838.25072392053,10966748.904603217,39345452.2761431,428,1931111.7115420918,0.004657261527315073
1996-06-17,14329.006095254554,10981077.910698472,39172616.85116447,425,912337.3051324903,0.0013065865025176507
1996-06-18,12990.036284596817,10994067.94698307,38791261.93086473,419,1016289.6231780258,0.0011829472835213984
