date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,7829.241859983551,10004984.137034453,2075484.5366045232,55,198276.36795311718,0.0007829241859983653
1996-03-05,23337.310220753825,10028321.447255207,1892558.2054508657,51,301199.01932198706,0.0023337310220753775
1996-03-06,10207.298045947164,10038528.745301155,1982057.1849813026,53,105600.41356853221,0.0010207298045948148
1996-03-07,-1423.0812267671602,10037105.664074387,1949178.5467073747,51,183135.3566230301,-0.00014230812267679722
1996-03-08,-7503.179788470006,10029602.484285917,1942732.907463784,50,522160.4274337571,-0.0007503179788470268
1996-03-11,3407.350659584349,10033009.834945502,1845137.6932053042,47,97595.21425847996,0.00034073506595846265
1996-03-12,-9849.644988316308,10023160.189957185,1902100.186002941,50,139076.03933656943,-0.0009849644988317043
1996-03-13,-713.4727599921639,10022446.717197193,1895372.4730435272,50,91147.54304416254,-7.134727599918842e-05
1996-03-14,-19311.38322207113,10003135.333975121,1853537.5844170754,48,206084.85549697076,-0.0019311383222071453
1996-03-15,-13281.207524969936,9989854.126450153,2150345.1455410575,56,683561.1991559713,-0.001328120752496831
1996-03-18,-5374.28594443642,9984479.840505715,2138633.6082623354,55,94298.7703182508,-0.0005374285944437608
1996-03-19,23370.562158570487,10007850.402664287,2268723.6365982564,57,167591.71583592123,0.0023370562158571556
1996-03-20,6829.5980208312385,10014680.000685118,2272510.1648705,57,47996.14943267152,0.0006829598020831123
1996-03-21,15986.947508711819,10030666.94819383,2101316.7281587273,55,391043.2764191339,0.0015986947508711369
1996-03-22,6209.288875975064,10036876.237069804,2012764.5140490802,54,292212.7242118292,0.0006209288875974715
1996-03-25,-2305.1490199074483,10034571.088049896,2002285.417737204,53,117703.56533536961,-0.000230514901990816
1996-03-26,3093.6927605041737,10037664.7808104,2020380.1094775046,53,84112.51659303278,0.0003093692760504782
1996-03-27,1107.6285778677957,10038772.409388268,2167245.767103987,56,317819.5292721225,0.00011076285778675228
1996-03-28,-3059.0971386546726,10035713.312249614,2275450.779906609,58,264567.9594613303,-0.00030590971386544407
1996-03-29,-9832.406018793414,10025880.90623082,2246317.9751447043,57,29132.804761904765,-0.0009832406018793582
1996-04-01,1988.0095181391048,10027868.91574896,2047624.496222348,50,407803.74618426134,0.00019880095181390643
1996-04-02,-370.98387994162954,10027497.931869019,2070749.9098373647,51,23125.41361501668,-3.709838799405843e-05
1996-04-03,4260.624872280485,10031758.5567413,2074935.2044502536,50,149849.1720110673,0.0004260624872280285
1996-04-04,5191.903609725969,10036950.460351024,1907343.5401344444,46,167591.6643158093,0.0005191903609724715
1996-04-08,-34809.9724810443,10002140.48786998,1856494.6756400582,44,137224.8356513799,-0.0034809972481044007
1996-04-09,2894.7458764904395,10005035.23374647,1521770.6611567996,37,374815.86716183013,0.00028947458764910696
1996-04-10,8291.59802387648,10013326.831770347,1447322.370295816,37,168052.12308573374,0.0008291598023876548
1996-04-11,-414.1480692642291,10012912.683701083,1426097.8491664121,37,52266.82291821514,-4.141480692643672e-05
1996-04-12,1957.1123412746565,10014869.796042359,1554839.2535419862,42,274837.36514338356,0.00019571123412754387
1996-04-15,8736.093186291637,10023605.88922865,1593417.3264168925,43,117872.8101036308,0.0008736093186290935
1996-04-16,1095.2670514923577,10024701.156280141,1636558.2575469692,46,284534.98971362796,0.00010952670514918864
1996-04-17,5799.177402784546,10030500.333682926,1852368.7575252666,53,490629.8148734914,0.0005799177402785048
1996-04-18,5169.279737943887,10035669.61342087,2139378.8088913043,65,489645.66190058965,0.0005169279737943784
1996-04-19,-3215.134381308837,10032454.479039561,2168158.802874192,69,397896.49155889585,-0.00032151343813091517
1996-04-22,1863.003909354941,10034317.482948916,2127074.847257787,70,152120.88478702545,0.00018630039093550294
1996-04-23,-19515.114865179952,10014802.368083736,2220821.812561966,74,266628.26330361166,-0.0019515114865180105
1996-04-24,-2586.1526815773254,10012216.21540216,2586779.4172274405,89,575067.871927379,-0.0002586152681576088
1996-04-25,7320.0418959446215,10019536.257298104,2796461.8538145088,97,209682.43658706828,0.0007320041895944625
1996-04-26,12483.917797740212,10032020.175095843,2880708.268228203,102,324063.70799887844,0.0012483917797738687
1996-04-29,10151.280376638017,10042171.455472482,2988533.528965283,106,154076.08796711336,0.0010151280376639218
1996-04-30,-784.8320486033923,10041386.623423878,3049365.27268763,109,269511.7753961822,-7.848320486042649e-05
1996-05-01,-2191.8492488076486,10039194.77417507,3241351.41224385,117,262973.9743101667,-0.00021918492488078774
1996-05-02,-5537.068000032137,10033657.706175039,3289875.744135331,117,182220.01679480224,-0.0005537068000031635
1996-05-03,-7692.187457612746,10025965.518717427,3386044.186075702,119,174404.7288482296,-0.0007692187457611784
1996-05-06,-4920.164718191139,10021045.353999235,3319669.219405635,117,251547.04778984972,-0.000492016471819207
1996-05-07,-18052.48125427186,10002992.872744963,3282901.4502389226,115,234558.41738325334,-0.0018052481254272163
1996-05-08,-4257.832042609976,9998735.040702352,3299823.722602051,116,116095.20334953273,-0.00042578320426102725
1996-05-09,3908.7212365842306,10002643.761938937,3288868.968891157,117,334541.2909222808,0.0003908721236584708
1996-05-10,23677.206803472967,10026320.96874241,3467936.21496441,124,511286.67183644604,0.0023677206803472714
1996-05-13,-1782.3661773596405,10024538.60256505,3470800.693662931,124,271820.37377631903,-0.0001782366177359596
1996-05-14,9247.585218530281,10033786.18778358,3565682.3024606225,126,256135.2169259513,0.0009247585218530148
1996-05-15,-2399.969874530443,10031386.217909051,3671467.1805713563,129,532489.9125270413,-0.0002399969874529168
1996-05-16,1798.2923558380699,10033184.510264888,3476168.19584443,122,447076.3676422434,0.00017982923558373004
1996-05-17,-7000.708646380896,10026183.801618507,3590043.591037099,123,682913.7152858676,-0.0007000708646381274
1996-05-20,-36440.67475964744,9989743.12685886,3466671.663361751,118,305621.1235146838,-0.0036440674759646878
1996-05-21,-10368.961304749866,9979374.16555411,3352671.9443012513,113,403286.8302861324,-0.0010368961304750293
1996-05-22,-11621.331883156618,9967752.833670953,3435176.574620815,115,235846.52488385234,-0.0011621331883156672
1996-05-23,152.4809221256964,9967905.314593079,3239726.8618594003,107,299735.36983266624,1.524809221252799e-05
1996-05-24,29443.974932024412,9997349.289525103,3329269.228668271,112,89542.36680887101,0.0029443974932024256
1996-05-28,10637.07119980563,10007986.36072491,3289693.337900089,107,341211.5910483509,0.0010637071199806408
1996-05-29,3861.021022208081,10011847.381747117,3362779.0237848726,111,298412.0722993184,0.0003861021022208035
1996-05-30,-21644.27631456693,9990203.105432551,3404716.5090913232,113,497443.3145209714,-0.002164427631456591
1996-05-31,19135.74822578862,10009338.853658339,3483828.8635328854,116,199561.9015690049,0.0019135748225787654
1996-06-03,-20653.888511244106,9988684.965147095,3334017.6318482207,112,193304.44134090148,-0.002065388851124421
1996-06-04,1774.9803973473759,9990459.945544442,3083981.3040544474,102,311549.21441132016,0.0001774980397347361
1996-06-05,-3232.748866847615,9987227.196677595,3067596.0379971033,100,505933.5057573265,-0.0003232748866846785
1996-06-06,-12143.948177997563,9975083.248499596,2897674.13240771,94,271527.66461473727,-0.0012143948177998885
1996-06-07,4183.724466277086,9979266.972965874,2741639.53491095,90,455194.03068349406,0.00041837244662772864
1996-06-10,-1430.4276557698254,9977836.545310104,2616745.9911093325,87,162630.8443077801,-0.00014304276557695122
1996-06-11,-2772.9144624627734,9975063.630847642,2488084.4821168575,83,353563.0879558735,-0.00027729144624620675
1996-06-12,-4992.799267221919,9970070.83158042,2329329.3668075404,80,235836.4838628247,-0.0004992799267223105
1996-06-13,-10761.299139943974,9959309.532440476,2241800.630964731,77,125207.56043313754,-0.0010761299139942975
1996-06-14,12580.303376699969,9971889.835817175,2171425.5324401944,75,238899.95170618425,0.0012580303376698867
