date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,21770.556495263027,10031454.590323383,2469416.7544821124,88,362140.1675489915,0.0021770556495264172
1996-03-05,7418.322273995027,10038872.912597377,2179780.338764745,81,410310.5435007957,0.0007418322273993864
1996-03-06,15969.42470149645,10054842.337298874,2319411.4167055604,87,155732.51197891092,0.001596942470149696
1996-03-07,-10410.810161086454,10044431.527137788,2246816.580913886,84,187517.30681739462,-0.0010410810161085799
1996-03-08,-16862.57636556949,10027568.950772218,2054975.3201064924,84,553423.1732875752,-0.0016862576365569606
1996-03-11,17000.2647974509,10044569.21556967,1990016.9125751408,83,192070.785801781,0.0017000264797450975
1996-03-12,-10528.624906272096,10034040.590663398,2078419.4297232965,88,146623.25284541206,-0.0010528624906271696
1996-03-13,-2187.5064504079182,10031853.084212989,2061326.3767807856,90,103071.50502348081,-0.00021875064504090698
1996-03-14,-11731.302695259285,10020121.78151773,2045028.5281514414,89,111346.70056127795,-0.0011731302695259453
1996-03-15,-10749.00668030723,10009372.774837423,2278837.1835647523,100,503358.5061503299,-0.0010749006680306047
1996-03-18,-5913.670478355048,10003459.104359068,2276217.3061217307,97,189802.1737677099,-0.000591367047835514
1996-03-19,10571.577555249352,10014030.681914316,2399251.6857446753,101,279123.1625671828,0.0010571577555248514
1996-03-20,522.0810144012095,10014552.762928719,2393923.459749476,101,98858.46436223178,5.220810144022107e-05
1996-03-21,6263.3777927907295,10020816.14072151,2211193.011884346,100,518809.2536844102,0.0006263377792790532
1996-03-22,7997.56189816729,10028813.702619676,2163853.005853915,98,560371.5065223759,0.0007997561898166314
1996-03-25,-3509.562067358299,10025304.140552318,2192687.583308827,100,125189.10457599255,-0.00035095620673578233
1996-03-26,-5118.745550794214,10020185.395001523,2203478.1764495545,101,79651.17434633551,-0.0005118745550794527
1996-03-27,11842.115572767952,10032027.51057429,2329545.722497725,105,283395.4880260993,0.0011842115572767331
1996-03-28,-5652.814752517643,10026374.695821773,2378184.628072727,107,183823.14378331313,-0.0005652814752517268
1996-03-29,-7998.924451811304,10018375.771369962,2479576.0875916877,105,255172.79993706604,-0.0007998924451811239
1996-04-01,3637.850840407494,10022013.62221037,2364520.644906955,95,412893.6504672208,0.0003637850840408355
1996-04-02,1979.7490629912609,10023993.371273361,2313754.2392968684,93,65853.5298002719,0.00019797490629907698
1996-04-03,3027.1359225930755,10027020.507195953,2322386.111550397,91,156954.58502447497,0.0003027135922592133
1996-04-04,1634.0381634598778,10028654.545359414,2249183.7463887148,87,117277.88236060063,0.00016340381634607912
1996-04-08,-22991.790645672274,10005662.754713742,2172004.1455519157,80,102829.44550205764,-0.0022991790645672007
1996-04-09,7070.130290704453,10012732.885004446,1947164.8159592608,69,264931.1822712263,0.0007070130290703848
1996-04-10,4813.25086897639,10017546.135873422,1846711.7270002826,67,238920.1791436323,0.0004813250868976116
1996-04-11,-6664.294669913343,10010881.841203509,1744289.8301111385,65,188133.51958476938,-0.0006664294669913128
1996-04-12,-1295.2323374034381,10009586.608866107,1855617.2489414748,72,228303.01964641878,-0.00012952323374021798
1996-04-15,6580.911675875619,10016167.52054198,1906631.6716828735,69,314282.7544096421,0.0006580911675874144
1996-04-16,8238.34367599702,10024405.864217978,1876604.7594166787,75,469350.9718989312,0.0008238343675997108
1996-04-17,4142.879411552329,10028548.74362953,2163349.491341965,89,495074.09026427066,0.00041428794115521013
1996-04-18,7318.769937322199,10035867.513566853,2482392.0411137515,109,594448.2263032842,0.0007318769937323407
1996-04-19,-2871.979929399653,10032995.533637453,2613074.7375397934,122,510847.2906996795,-0.0002871979929400608
1996-04-22,7084.747890198465,10040080.281527651,2616288.5542605612,124,120267.27723463072,0.0007084747890198604
1996-04-23,-17751.630948609458,10022328.650579043,2778400.1507011675,136,317187.84460055496,-0.001775163094860874
1996-04-24,-6702.3734007678795,10015626.277178274,3275320.0200819173,161,697831.9429370469,-0.0006702373400768265
1996-04-25,8437.390184538926,10024063.667362813,3694880.384433406,187,419560.36435148853,0.0008437390184538438
1996-04-26,1433.4960514676918,10025497.16341428,4188454.2518264623,208,640037.713118297,0.00014334960514679552
1996-04-29,18858.731217381624,10044355.894631663,4344182.4782728115,216,170815.35063653448,0.0018858731217382477
1996-04-30,3188.4170404671813,10047544.31167213,4279411.201385937,221,388850.9943674328,0.00031884170404672624
1996-05-01,-10297.729568205383,10037246.582103925,4527374.242601659,235,337564.6599724654,-0.0010297729568205774
1996-05-02,832.0657390974405,10038078.647843022,4610651.192692227,239,261835.89295379352,8.320657390970737e-05
1996-05-03,-13901.906695513386,10024176.741147509,4762986.5668188725,247,232949.35111218743,-0.0013901906695513054
1996-05-06,3751.673018099884,10027928.414165609,4715917.387544755,245,243509.80802138057,0.000375167301809974
1996-05-07,-9786.173484158882,10018142.240681449,4637315.362064189,245,287259.9798807181,-0.0009786173484159634
1996-05-08,-11550.119923797489,10006592.120757652,4549150.460375,243,215825.63986665872,-0.0011550119923796505
1996-05-09,7113.175740640232,10013705.296498293,4386915.707299576,238,405647.7623942536,0.0007113175740640611
1996-05-10,11026.149309888691,10024731.445808182,4921307.532666664,248,948680.5175180155,0.001102614930988848
1996-05-13,1702.8331192409548,10026434.278927421,4794665.639599757,240,496647.56454108295,0.00017028331192396582
1996-05-14,9651.092598262874,10036085.371525684,5129444.906564702,250,492078.20242096944,0.0009651092598263174
1996-05-15,-1123.2816935308358,10034962.089832153,5370023.382649482,254,797364.7003444097,-0.00011232816935312003
1996-05-16,18963.280502324993,10053925.370334478,4970849.02791342,240,555145.5879563949,0.0018963280502324923
1996-05-17,-2090.8888759777847,10051834.481458502,5037349.613029691,240,661055.6948539979,-0.0002090888875976205
1996-05-20,-9020.019441333901,10042814.462017167,4649791.789369465,218,522483.77237569826,-0.0009020019441334531
1996-05-21,1118.083215897841,10043932.545233065,4361634.546733598,207,446569.8964296743,0.00011180832158979029
1996-05-22,-6257.979840575354,10037674.56539249,4436590.8561766455,206,293485.4967349133,-0.0006257979840574786
1996-05-23,-7671.659026529664,10030002.90636596,4161703.0529411747,195,458253.0530203221,-0.000767165902652964
1996-05-24,32594.917470967637,10062597.823836928,4308596.900399334,209,324729.9648764268,0.0032594917470967397
1996-05-28,-7620.735379575991,10054977.088457352,4201046.025495343,198,355236.28772457654,-0.0007620735379576683
1996-05-29,1864.4696732524467,10056841.558130605,4389639.4971146425,201,429390.0243482079,0.0001864469673253596
1996-05-30,3970.6823525705636,10060812.240483174,4462895.375776528,206,435948.49944142933,0.00039706823525689544
1996-05-31,27969.12184272395,10088781.3623259,4523015.256047758,207,204606.7545305819,0.0027969121842725203
1996-06-03,3345.5358824634955,10092126.898208363,4354078.76244558,202,277348.63856902765,0.00033455358824636787
1996-06-04,2050.637860446021,10094177.536068808,3914063.178383537,184,479691.104317667,0.00020506378604453058
1996-06-05,-12066.692591517,10082110.843477292,3786189.5584978363,178,377161.19252907386,-0.0012066692591516301
1996-06-06,25099.648835964508,10107210.492313256,3221994.913040212,161,706047.4530400393,0.0025099648835964503
1996-06-07,-140.95194476339486,10107069.540368492,2972295.722468295,152,484360.24442528916,-1.4095194476470351e-05
1996-06-10,5697.351920222616,10112766.892288715,2768044.7850740384,145,247236.58098171552,0.0005697351920222863
1996-06-11,-2430.15660532071,10110336.735683395,2609569.067914629,136,342060.46984563547,-0.00024301566053200514
1996-06-12,-208.13252912702092,10110128.603154268,2538084.303140307,133,259018.60678158375,-2.081325291264802e-05
1996-06-13,-14890.34097349563,10095238.262180772,2523895.1067690616,132,96963.72081447727,-0.0014890340973496437
1996-06-14,14550.678333625086,10109788.940514397,2467119.5501796547,128,155207.31512089566,0.0014550678333625198
