date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,-121643.6154527918,9926410.97491582,23439551.272434846,240,684737.5757517887,-0.01210618576549037
1996-03-05,87725.84401540061,10014136.818931218,23223317.25688882,238,694529.9637754463,0.008837619582453663
1996-03-06,-14408.44141965356,9999728.377511565,23778249.412118968,244,634803.3867777634,-0.0014388101221480384
1996-03-07,-84139.96469348764,9915588.412818078,23454239.70439552,240,847495.4061693699,-0.00841422501862245
1996-03-08,-25280.93511005826,9890307.47770802,23268949.33658332,240,1795884.5619666197,-0.0025496152177290326
1996-03-11,113745.29898919047,10004052.77669721,22703748.90941832,234,1049988.3013363297,0.011500683800333084
1996-03-12,-3222.8567474292245,10000829.919949781,21838535.76203267,229,1739914.021154481,-0.0003221551124695252
1996-03-13,-5887.112833842026,9994942.807115939,22080327.299816497,231,415627.1799449168,-0.0005886624291149026
1996-03-14,-55729.99752627895,9939212.80958966,22440807.487230137,233,505937.330270784,-0.005575819552124053
1996-03-15,60249.124049718834,9999461.93363938,23956182.014654193,246,2014439.1031836125,0.006061760141767888
1996-03-18,17246.016534477916,10016707.950173857,24056277.910525624,246,377684.34069359896,0.0017246944534545226
1996-03-19,17285.136408962393,10033993.086582819,24355174.595200457,250,717628.1007862614,0.0017256304661116028
1996-03-20,26571.21917834051,10060564.30576116,24660577.814366836,253,305403.2191663791,0.002648120140113674
1996-03-21,15013.56568727935,10075577.871448439,25351589.810172405,261,915952.7696150918,0.001492318445664206
1996-03-22,95591.00957779934,10171168.881026238,25547988.279818367,263,834931.1665521481,0.00948739722896486
1996-03-25,27393.566878301714,10198562.44790454,25483385.418978374,262,798629.0222194365,0.002693256517390369
1996-03-26,-82114.21509720883,10116448.23280733,24865678.56915945,260,1034487.6383456379,-0.008051548001657933
1996-03-27,25533.526551118546,10141981.759358449,25134240.737717174,261,1294575.5432061527,0.002523961568677204
1996-03-28,22113.888476292086,10164095.647834742,25534670.856689822,264,513685.89278217126,0.0021804307088097536
1996-03-29,-13080.592932113736,10151015.054902628,25272946.929524284,262,639588.8743904328,-0.0012869411490535252
1996-04-01,18215.389304908374,10169230.444207536,24749781.34738834,256,829201.9836240427,0.0017944401822269508
1996-04-02,70367.90673887133,10239598.350946408,24790861.764055006,257,41080.41666666667,0.006919688478389607
1996-04-03,-57099.62164315689,10182498.72930325,24616691.87250637,257,598667.7360189896,-0.0055763536504222526
1996-04-04,70122.07025867535,10252620.799561925,24675208.347482186,258,161168.47795200686,0.006886528751226599
1996-04-08,-11883.872315200468,10240736.927246725,23672272.578492966,251,1109906.0666082662,-0.0011591058079225773
1996-04-09,-23087.345366697948,10217649.581880027,23546614.883162897,250,165749.54800863826,-0.002254461327413955
1996-04-10,17538.092660902716,10235187.67454093,23322458.949281204,251,423542.0958284207,0.0017164507864904771
1996-04-11,-144926.21969768967,10090261.45484324,22766780.57688096,249,738179.6885777158,-0.01415960550075501
1996-04-12,-28631.78147338408,10061629.673369857,22882595.41343178,252,1483859.3217492325,-0.0028375658650193147
1996-04-15,20520.0131302326,10082149.68650009,22524071.286337737,252,903356.1346098498,0.002039432358014832
1996-04-16,172244.95839820252,10254394.644898292,23380787.95166109,261,1144847.1497135868,0.01708415008248062
1996-04-17,-71184.26004792613,10183210.384850366,24456761.895205006,277,1758559.5968963616,-0.006941829577754824
1996-04-18,12778.930690927675,10195989.315541293,25767881.120924436,297,2591553.8179964703,0.0012549019619528569
1996-04-19,700.3149780283055,10196689.630519321,26606731.465692382,310,1926427.2114782373,6.868533855368573e-05
1996-04-22,79023.64855494027,10275713.279074261,26445028.890663248,311,615204.6347611721,0.007749931734552077
1996-04-23,16929.815598612862,10292643.094672875,26727423.72284078,319,1730947.7627089228,0.001647556246347477
1996-04-24,-110894.0149765506,10181749.079696324,28535402.111705553,340,2729904.7762969444,-0.010774104761676498
1996-04-25,9117.665583403892,10190866.745279728,29388070.45841021,360,2705911.6104426687,0.000895491090188575
1996-04-26,38191.29891372177,10229058.04419345,30760165.25982882,382,1943208.8384676718,0.0037476006573643555
1996-04-29,116685.47093397491,10345743.515127424,30753700.78186649,386,1264882.9750450535,0.011407254747196453
1996-04-30,74281.27216244375,10420024.787289869,30336927.86135095,387,1539588.2250001398,0.007179887269951327
1996-05-01,104894.35982056856,10524919.147110436,31301793.870731372,399,1276268.6617308091,0.010066613272217455
1996-05-02,-46164.044342701825,10478755.102767736,31159828.843334265,399,1548309.8255532521,-0.004386166173578112
1996-05-03,-48665.702987594996,10430089.39978014,31080844.098859683,402,1540750.0384722268,-0.004644225627025333
1996-05-06,-61456.40552937329,10368632.994250767,30791615.33290069,403,918305.3554072083,-0.005892222316969581
1996-05-07,-49198.73885869875,10319434.255392069,30711654.92992017,403,915357.3909556855,-0.00474495904001789
1996-05-08,-16930.820750056322,10302503.434642011,30616033.92861238,404,1000711.9550737164,-0.0016406733480773012
1996-05-09,6032.057460032738,10308535.492102046,30672523.82837897,405,1022363.6401912587,0.0005854943410891341
1996-05-10,204509.3695865589,10513044.861688603,31944430.419001646,421,2844293.5352314888,0.01983883838235251
1996-05-13,28431.800156272824,10541476.661844876,31940758.011948187,421,1226372.6114057763,0.0027044305936411877
1996-05-14,-31765.196159803418,10509711.465685073,32679035.883273777,432,1942019.556943344,-0.0030133535536607746
1996-05-15,385.3069778382269,10510096.772662912,33930876.23529488,448,2019667.4705778174,3.666199391832321e-05
1996-05-16,5891.488797960439,10515988.261460872,34188503.094667494,451,805344.3211441635,0.0005605551428684033
1996-05-17,-23495.123371710506,10492493.138089161,35169366.211468585,467,1685073.685378588,-0.0022342287560187025
1996-05-20,-87978.94044153058,10404514.197647631,35227103.92606458,466,499283.0782381068,-0.008384941432285032
1996-05-21,-12257.060560891005,10392257.13708674,35241396.31213188,469,907873.0085860603,-0.0011780521731291037
1996-05-22,-4676.419224690349,10387580.71786205,36096659.16492468,479,855262.8527927961,-0.0004499907154916286
1996-05-23,36451.956525459085,10424032.674387509,36271467.12483121,482,766568.3482124245,0.003509186355854605
1996-05-24,82978.65159564151,10507011.32598315,37173564.09403083,497,1176636.2850794727,0.00796032151736483
1996-05-28,6142.511856646454,10513153.837839797,36640642.27366687,491,1090110.4476547425,0.0005846107580998965
1996-05-29,41145.84519009864,10554299.683029896,37255935.16588104,500,822645.1005474988,0.0039137489876732365
1996-05-30,11954.65685349298,10566254.339883387,37441823.44148541,499,2287069.38657401,0.0011326812022130809
1996-05-31,118150.34799538247,10684404.68787877,37334770.32082262,493,1016248.2364741763,0.011181857278355805
1996-06-03,-23308.004708927467,10661096.683169844,36370553.65905737,480,1111783.7894077713,-0.0021814977427211794
1996-06-04,27673.710028366964,10688770.39319821,35607333.83692435,470,964020.1447520662,0.0025957657875905265
1996-06-05,48985.96260559499,10737756.355803804,36287346.05272313,475,1110985.1408059432,0.004582937120322642
1996-06-06,6387.973503936262,10744144.32930774,35663863.91135467,470,1334520.07661147,0.0005949076596884558
1996-06-07,-4422.18030826048,10739722.14899948,34977947.8764669,464,1628240.8297082386,-0.0004115898086176352
1996-06-10,91144.88684511834,10830867.0358446,34276025.32669218,454,1057702.2518180057,0.00848670808989322
1996-06-11,8441.1687528026,10839308.204597402,33549190.86280772,443,1137682.5596213348,0.0007793622361780095
1996-06-12,74706.28271220754,10914014.487309609,33339914.984816857,442,561510.8794304442,0.006892163346782611
1996-06-13,-73078.85645431376,10840935.630855296,33036245.76066291,436,849889.893657764,-0.00669587313992354
1996-06-14,36910.130726596464,10877845.761581892,32232421.911966816,428,1457709.9963766192,0.0034046997402644216
1996-06-17,11280.537287908164,10889126.2988698,31972724.144229885,425,1201153.7207532348,0.0010370194186562194
1996-06-18,-41996.55313359903,10847129.7457362,31702075.37070897,419,836742.5303786529,-0.0038567422198012664
