date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1997-11-07,-50960.37492647761,12983744.21402425,38621409.157969244,503,1356406.789374432,-0.003909591857545879
1997-11-10,81415.16407987855,13065159.378104128,38348173.54038443,500,756370.3573315449,0.00627054590246308
1997-11-11,-136027.63529631525,12929131.742807813,38265785.909865655,497,583598.5151607727,-0.010411479214274521
1997-11-12,-68139.88228178423,12860991.860526029,38861104.31366688,506,1454566.5289601565,-0.005270259723332826
1997-11-13,95013.81864114062,12956005.67916717,39066588.83905417,508,1143646.7623125594,0.007387752023447349
1997-11-14,12681.967049665962,12968687.646216836,39225588.113553286,512,663208.5944762158,0.0009788485250556763
1997-11-17,144090.41614051268,13112778.062357347,39428325.385209434,513,839820.5945271999,0.011110639724794745
1997-11-18,37707.52575814891,13150485.588115497,39310817.10174744,511,804006.752996483,0.0028756321184444907
1997-11-19,-54219.05603636272,13096266.532079134,39514848.37564252,512,527176.2023041351,-0.004122969883740405
1997-11-20,91735.51850995651,13188002.05058909,39388014.316863835,510,969052.4858083205,0.007004707661168251
1997-11-21,-40406.12345822605,13147595.927130865,39471604.65697654,511,712943.5865752281,-0.0030638548055442858
1997-11-24,-108867.43541008956,13038728.491720775,38922094.567905694,505,549510.0890708499,-0.008280406244113055
1997-11-25,5102.93741345726,13043831.429134233,38948630.22524879,505,532560.7125279531,0.00039136771784902203
1997-11-26,-25222.713849943208,13018608.71528429,38857376.02534366,502,879951.5911226311,-0.0019336890381461526
1997-11-28,-4000.087948761267,13014608.627335528,38402762.70778926,495,454613.3175543988,-0.00030725924991244577
1997-12-01,121258.05510882134,13135866.682444349,38007285.788885854,491,592544.1983676911,0.009317072728113692
1997-12-02,-7725.301663181854,13128141.380781168,37652844.399834454,487,546586.6895343283,-0.0005881074960592758
1997-12-03,28610.670362109075,13156752.051143277,37429444.773190774,485,223399.62664367846,0.0021793389888376483
1997-12-04,34316.45328250203,13191068.504425779,36711395.150982134,478,736661.3561372116,0.0026082769629697145
1997-12-05,93648.48294365937,13284716.987369437,35609509.042541794,467,1251837.8822498652,0.0070993856875383125
1997-12-08,106460.83102687041,13391177.818396308,35154288.82128717,462,455220.22125462524,0.008013782388295464
1997-12-09,4636.345287794768,13395814.163684104,35259734.37815911,460,552212.1516052799,0.00034622386101294757
1997-12-10,20578.250356884957,13416392.414040988,34914437.77597427,453,919592.6467266681,0.0015361701876002484
1997-12-11,-111732.72006848955,13304659.693972498,34066725.34427896,445,1039857.7321782366,-0.008328074837133992
1997-12-12,-125092.94783549626,13179566.746137002,33697960.26233334,440,924421.602360401,-0.00940219071459358
1997-12-15,-153632.2016154565,13025934.544521546,33347639.84294785,436,450907.396171207,-0.01165684764717223
1997-12-16,133561.7953819842,13159496.33990353,32831963.354145784,428,929103.8771362276,0.010253528829388847
1997-12-17,76247.26080265465,13235743.600706184,32484631.43767727,423,1095678.9477445374,0.005794086554167734
1997-12-18,-82209.06880971223,13153534.531896472,32870915.046580244,429,1102575.139516647,-0.006211140929424328
1997-12-19,1441.7008010073034,13154976.23269748,32413877.301090453,420,937400.9966971069,0.00010960558148925053
1997-12-22,111905.16844130297,13266881.401138783,32112466.274162512,416,461372.73377317854,0.008506679636802086
1997-12-23,-104552.55508966382,13162328.846049119,31565710.457601793,411,628037.4626188138,-0.007880718303601424
1997-12-24,-4669.228891742522,13157659.617157377,31284555.059801783,407,443739.8828240233,-0.00035474185050034116
1997-12-26,14123.306292892581,13171782.923450269,30844491.84011993,402,440063.21968185337,0.0010733904587769498
1997-12-29,131687.20387879998,13303470.127329068,30443147.26125904,397,401344.57886089094,0.009997674927086088
1997-12-30,198860.01470456432,13502330.142033633,30088664.19164402,393,354483.0696150205,0.014947980699866435
1997-12-31,120865.82137132234,13623195.963404955,29703351.380261008,388,385312.8113830121,0.008951478752179175
1998-01-02,-304979.46561182605,13318216.497793129,29021247.233871534,380,682104.1463894742,-0.02238677814156618
1998-01-05,-68066.92639287701,13250149.571400251,28409928.338397067,373,611318.8954744665,-0.005110813929489462
1998-01-06,16836.22395938321,13266985.795359636,27588628.269082345,365,821300.0693147231,0.0012706440684809013
1998-01-07,-57058.331272012336,13209927.464087622,27005041.89116697,358,853591.4233054878,-0.004300775786763159
1998-01-08,-9053.010676572007,13200874.45341105,26519395.640882485,353,668404.6170701162,-0.0006853187272362793
1998-01-09,-98826.1263541958,13102048.327056855,26310058.33386929,350,693425.6093174508,-0.007486331811045966
1998-01-12,24591.853535939706,13126640.180592794,25242266.969211336,338,1259701.4560270014,0.0018769472468785449
1998-01-13,115504.89347818312,13242145.074070979,24976264.31582123,334,460944.9112947812,0.008799273225219829
1998-01-14,-76220.58483882161,13165924.489232156,24930412.650683798,333,488220.63499803946,-0.0057559092135357716
1998-01-15,-56.045181408935605,13165868.444050748,24637843.3932033,330,1799438.0600700323,-4.256836005277218e-06
1998-01-16,-41518.63946479402,13124349.804585952,25466517.06064237,339,2412573.4822478816,-0.0031535055694375093
1998-01-20,111740.15977162957,13236089.964357583,24938389.15165025,333,1195135.4604681372,0.008513957752984146
1998-01-21,113081.73269661305,13349171.697054196,26951269.232885897,354,2642853.732438644,0.008543439414594652
1998-01-22,-58412.41997975033,13290759.277074445,28202566.76376477,368,1851060.3864871112,-0.004375733663882768
1998-01-23,-11364.356410925539,13279394.92066352,29976667.988742743,389,2779371.6161569543,-0.0008550569740983121
1998-01-26,-15291.476525789747,13264103.44413773,30673960.086314183,395,1600857.3877908958,-0.001151519072755081
1998-01-27,-26430.704476709827,13237672.73966102,31850854.4103084,408,2672039.3123357277,-0.001992649151751893
1998-01-28,130987.46444278437,13368660.204103805,33079990.758382577,425,2267380.983776183,0.009895052326708302
1998-01-29,158099.9111239848,13526760.115227789,34607752.0225701,443,2311447.617568891,0.0118261597430273
1998-01-30,-12488.138216578227,13514271.977011211,35536294.10257036,457,2591409.7626847755,-0.0009232172456816849
1998-02-02,73568.49824895241,13587840.475260165,34938061.24611307,451,1374079.693832987,0.005443763332135012
1998-02-03,80500.92520165935,13668341.400461823,34456001.803796425,448,2042651.6052039578,0.005924482654048587
1998-02-04,115875.77366502544,13784217.174126849,35179689.30953887,456,2267691.824094743,0.008477676279077332
1998-02-05,-7896.020447793835,13776321.153679054,35526895.75798999,458,1908058.1615465633,-0.0005728305313279073
1998-02-06,-134014.38299678362,13642306.770682272,36369553.25933457,464,3199610.3695472423,-0.009727878836578463
1998-02-09,-95087.1677997023,13547219.602882568,35705488.61668332,457,911588.9161631606,-0.006970021228671457
1998-02-10,-9083.295651135912,13538136.307231434,35590832.36672799,455,816632.7980576226,-0.0006704915043380095
1998-02-11,-10696.148867288517,13527440.158364143,36446937.53158649,466,1868399.5115424702,-0.0007900754302183447
1998-02-12,21641.949105974087,13549082.107470118,36889726.1579941,473,1072068.2389633562,0.0015998554680423307
1998-02-13,76932.4641702523,13626014.57164037,36830003.00652745,477,1500101.638248414,0.005678057270598216
1998-02-17,54202.58502744716,13680217.156667817,37110036.71165923,479,1162305.2851613513,0.003977875169769599
1998-02-18,81379.35493850104,13761596.511606319,37515224.23713861,484,1185931.967371374,0.0059486888261007405
1998-02-19,55167.04441139302,13816763.556017712,38533493.73811431,497,1910677.3518120022,0.004008767759239696
1998-02-20,-72491.39397060404,13744272.162047107,39133321.468863554,507,985609.1446163999,-0.005246626221596757
1998-02-23,73434.0446197907,13817706.206666898,38629051.4633715,501,803741.3572809756,0.005342883475675715
1998-02-24,18809.71963784578,13836515.926304745,39106259.0954034,508,843947.023698566,0.001361276564757983
1998-02-25,146760.6017105863,13983276.52801533,39865169.80288202,516,1614214.3817202267,0.01060675985864171
1998-02-26,113712.69452589782,14096989.222541228,40086326.244960755,519,1193389.2436185274,0.008132049330360838
1998-02-27,-21980.286596593305,14075008.935944635,40232142.04925942,523,609348.9394734538,-0.0015592185146489164
1998-03-02,4010.5542512847073,14079019.490195919,39644628.21257432,517,643729.6700184287,0.0002849415065763325
1998-03-03,876.0729305044756,14079895.563126424,39660533.11371636,519,467165.514840935,6.222542209814841e-05
1998-03-04,89185.9986495103,14169081.561775934,40414406.95134488,526,927119.6003590244,0.006334279842463972
1998-03-05,65725.1656645828,14234806.727440517,40137308.43752286,524,767574.9608337545,0.004638632742568922
1998-03-06,44142.54639048761,14278949.273831006,40224715.06707147,526,1182606.468431619,0.003101028853830162
1998-03-09,-74729.81039622685,14204219.463434778,39816159.71844212,519,717182.0341980322,-0.005233565086836265
1998-03-10,8228.92437258775,14212448.387807366,39172862.34801822,511,1015550.913030959,0.0005793295713129938
1998-03-11,-102336.27386703443,14110112.113940332,39028103.19085882,508,720491.4634158168,-0.007200467581280794
1998-03-12,-25665.11980950117,14084446.99413083,38735030.280406624,503,1050951.2629917604,-0.0018189167883468787
1998-03-13,-35691.440769823654,14048755.553361006,38643476.49350879,505,751339.4475904675,-0.00253410309859495
1998-03-16,-6143.67571096545,14042611.877650041,37402913.61190169,493,1240562.8816071034,-0.00043731102642006916
1998-03-17,-86767.50625295406,13955844.371397085,36663228.192351945,486,1341088.5882084956,-0.006178872350025795
1998-03-18,52984.331101835975,14008828.702498922,36700271.63233419,486,582463.9484922617,0.0037965693577401583
1998-03-19,79744.1142824356,14088572.816781359,36545832.22724694,484,841916.9329636293,0.005692418400991066
1998-03-20,-19251.3841142279,14069321.43266713,35950016.713591725,479,853797.7512095644,-0.0013664538178982358
1998-03-23,92017.37063368612,14161338.803300817,35486435.75338121,477,800605.7566092424,0.006540284908128804
1998-03-24,-59167.24396431826,14102171.559336498,35251670.39864841,474,1130769.625975274,-0.004178082650669095
1998-03-25,68271.43825317246,14170442.99758967,35204618.01839497,473,337072.7538196927,0.004841200375836577
1998-03-26,21639.53800690077,14192082.535596572,35151615.891880944,474,851277.1033590111,0.0015270897325215967
1998-03-27,32555.44312986563,14224637.978726437,34646695.74883583,466,721522.6518280809,0.002293915854012962
1998-03-30,-13724.754340197433,14210913.22438624,34245265.91200091,461,1182146.6821833304,-0.0009648579008283976
1998-03-31,68108.41762535412,14279021.642011594,34236547.63307184,460,585714.6975002738,0.0047926840836997765
1998-04-01,21097.45960964122,14300119.101621233,33909769.80213143,456,861882.0939411463,0.0014775143660799676
1998-04-02,-116159.87153487041,14183959.230086364,33620820.81859887,451,637622.8180563692,-0.008123000284780831
1998-04-03,70355.39444686174,14254314.624533225,33203033.387291837,446,902265.257628727,0.004960208451362886
1998-04-06,-111065.91448466355,14143248.710048562,32746184.817380406,441,712257.1325424738,-0.007791740073809401
1998-04-07,-62967.22605100012,14080281.483997561,31816517.596152753,432,929667.2212276543,-0.004452104841107943
1998-04-08,101940.28163016019,14182221.765627721,31244610.56210442,425,1053184.6880484263,0.007239932081330679
1998-04-09,22993.90774186211,14205215.673369583,31046222.088948965,423,1278298.2018030107,0.001621319150261058
1998-04-13,-90796.2277475684,14114419.445622016,31041090.742636837,422,526000.329137511,-0.006391752848763996
1998-04-14,134030.63329860993,14248450.078920625,31024215.892365597,419,1811611.8058707812,0.009496007527265513
1998-04-15,9780.773127898186,14258230.852048524,32060341.927927695,428,1587195.292807294,0.000686444706176737
1998-04-16,-20561.19783658587,14237669.654211938,34077509.64532563,446,3228854.376354954,-0.0014420581382038188
1998-04-17,-8101.939132124974,14229567.715079812,36601601.80162344,468,3319454.4886496887,-0.0005690495234751599
1998-04-20,163996.91460590466,14393564.629685717,36307830.70071491,459,1351244.089811277,0.011525080584992636
1998-04-21,121054.46137419717,14514619.091059914,37235385.9737191,462,2789519.0694900197,0.008410318394967347
1998-04-22,-134258.99846991012,14380360.092590004,40071888.071332484,490,3578402.076324758,-0.009249915387211552
1998-04-23,-86852.5188895813,14293507.573700424,43533336.10262617,524,4053772.5841578837,-0.00603966231237379
1998-04-24,-49446.515910847564,14244061.057789575,46790533.43511218,553,4300590.493960293,-0.0034593689236803505
1998-04-27,-237005.38532680328,14007055.672462773,46864279.86768109,554,1208425.8304277624,-0.016638891420448724
1998-04-28,67474.1038454828,14074529.776308255,48117820.78915062,568,1507813.4317799716,0.004817151114643863
1998-04-29,-24984.2547439796,14049545.521564275,49453457.4419468,580,2651037.799135936,-0.0017751395706332156
1998-04-30,115866.5391618643,14165412.06072614,50612624.43084638,588,2738279.863986978,0.008246995533344775
1998-05-01,91485.25890095817,14256897.319627099,51048188.16589006,590,1841482.4767933174,0.006458354935865478
1998-05-04,131919.6376394353,14388816.957266534,50655867.7875981,585,1038202.2589474958,0.00925303975205213
1998-05-05,-92544.4536504632,14296272.50361607,51435551.948838316,592,1433980.3921306264,-0.006431693024194547
1998-05-06,-58581.51983844531,14237690.983777625,51715133.86772278,595,1887512.824338462,-0.004097677896362664
1998-05-07,-28853.1455549027,14208837.838222723,51650910.086939774,596,1204160.4269770524,-0.002026532644076712
1998-05-08,-78293.3271092672,14130544.511113456,52279941.29934523,599,1536130.447365802,-0.0055101851397482806
1998-05-11,93641.05489683125,14224185.566010287,51586656.16762671,591,1133692.0620756645,0.006626853963283883
1998-05-12,57039.39097742686,14281224.956987713,51441251.16913642,588,962767.459038777,0.004010028603235128
1998-05-13,143388.3674264571,14424613.324414171,51433372.76357929,586,1735681.5190742651,0.010040340927218552
1998-05-14,40558.35336969931,14465171.67778387,51080669.76530607,581,1276654.2825952666,0.0028117463156569662
1998-05-15,12893.994274752524,14478065.672058621,51535498.881082,581,1525792.2943253887,0.000891382042465163
1998-05-18,4676.470987958955,14482742.14304658,51707952.02008823,577,811735.9265760994,0.0003230038524403164
1998-05-19,193481.62277921327,14676223.765825793,51649088.176751286,576,1069618.9952647607,0.013359460581993917
1998-05-20,157175.9735302652,14833399.73935606,51541685.332792915,575,929589.0958456234,0.010709565078740305
1998-05-21,93555.35731645685,14926955.096672516,51242061.079383805,571,1257519.321100456,0.006307074504857786
1998-05-22,149.52187569725993,14927104.618548213,51045841.39423597,566,645671.8726124832,1.0016903965202377e-05
1998-05-26,7813.241332668838,14934917.859880881,50834460.62102168,561,211380.77321428576,0.0005234264468783977
1998-05-27,-79790.13299342283,14855127.726887459,50636875.73367805,560,635604.0791070673,-0.005342522385594081
1998-05-28,116357.87335280272,14971485.60024026,50161816.52081952,555,1338071.9593563832,0.007832842335121508
1998-05-29,-16435.866187945237,14955049.734052315,49495897.21970755,548,735274.3903976863,-0.0010978113078959411
1998-06-01,-5669.44922956411,14949380.28482275,48581732.58751179,540,914164.6321957526,-0.0003790993229969211
1998-06-02,53228.28635865651,15002608.571181409,48356919.4669507,536,805118.642322115,0.003560568086738542
1998-06-03,101879.436148333,15104488.007329741,47746977.83323641,527,1092598.2095734742,0.006790781460767642
1998-06-04,5705.532801723211,15110193.540131465,46721326.83965522,518,1409479.7481664373,0.0003777375836211323
1998-06-05,-38685.89395943061,15071507.646172034,45021180.71796022,502,1700146.1216949935,-0.002560251386369363
1998-06-08,272554.52340567595,15344062.16957771,44219572.71838085,492,1100622.9021718113,0.01808409150592854
1998-06-09,192977.88201829063,15537040.051596,43204150.754906684,481,1015421.9634741703,0.012576714033452166
1998-06-10,138795.5449295338,15675835.596525535,42555075.55495263,473,1194905.1851420023,0.008933203780682589
1998-06-11,122272.33586313314,15798107.932388667,41715212.95038087,462,1124969.8372761821,0.007800052195637535
1998-06-12,-46879.666709602585,15751228.265679065,40662590.40430308,451,1313465.3334456624,-0.0029674228654616927
1998-06-15,93085.20573765636,15844313.47141672,39883158.278443955,443,888988.9413353177,0.0059097109233367485
1998-06-16,7595.927354449339,15851909.39877117,39501856.30397712,439,805673.1246845713,0.0004794103176609317
1998-06-17,67840.39282882624,15919749.791599996,38563201.64285263,428,1174416.4112454506,0.004279635413137348
1998-06-18,91463.87174025064,16011213.663340246,38144633.91548549,423,964517.747439433,0.005745308370896038
1998-06-19,23908.066055018517,16035121.729395265,37768754.896225676,416,849595.6520610052,0.0014932076079753453
1998-06-22,105763.4138063628,16140885.143201627,37372028.475099765,411,396726.42112591385,0.0065957350116325406
1998-06-23,-123590.97975108316,16017294.163450545,37042173.265361235,408,329855.2097385288,-0.007657013766877424
1998-06-24,-21671.398196992028,15995622.765253551,37399302.49854823,411,937702.7815341864,-0.0013529999496697017
1998-06-25,-9258.117361986164,15986364.647891566,36801570.28729322,406,647120.8719693015,-0.0005787906790410229
1998-06-26,-47800.774641245254,15938563.87325032,35834831.2392849,396,966739.0480083139,-0.002990096603829816
1998-06-29,15445.353310963555,15954009.226561284,35297100.5424151,391,773492.4469907704,0.0009690555205469336
1998-06-30,-1971.3597551700886,15952037.866806112,34750510.97252413,386,546589.5698909687,-0.00012356516328757122
1998-07-01,206288.74778619982,16158326.614592314,34614215.178654745,384,686964.1831810542,0.012931811565935324
1998-07-02,44914.03838555848,16203240.652977873,34505669.33479437,381,854891.1011834502,0.002779621891353388
1998-07-06,147385.78513011785,16350626.43810799,33557009.70276603,373,1198412.93024263,0.009096068390679007
1998-07-07,64883.37081079573,16415509.808918785,32699163.247489866,364,1139735.903192831,0.003968249843906503
1998-07-08,-159376.06856782737,16256133.740350958,31656775.52958723,355,1131938.7604621563,-0.009708871087344239
1998-07-09,100375.51827555241,16356509.25862651,31187214.601060726,349,1556061.703117929,0.006174624291285171
1998-07-10,9778.307332880358,16366287.56595939,30997014.86835249,347,1277014.0847667109,0.00059782360516341
1998-07-13,17812.965951863145,16384100.531911254,30351282.685200877,337,950088.2034070147,0.001088393802203089
1998-07-14,55830.079278211444,16439930.611189466,29954763.14257903,331,1034321.1016153329,0.003407576703369953
1998-07-15,-130215.82001263658,16309714.79117683,31591452.062729627,344,2594954.3489262094,-0.007920703748226773
1998-07-16,110326.67780155377,16420041.468978383,32773359.033586614,353,2839586.4687081953,0.0067644762164226985
1998-07-17,-12633.709326984852,16407407.759651396,35579109.45335251,376,4312264.509384309,-0.0007694078818774301
1998-07-20,191403.7440697829,16598811.503721181,34904124.37466025,370,1084761.4075613043,0.011665690697373854
1998-07-21,30488.34102994584,16629299.844751127,35525064.03778368,374,1459586.8164410593,0.0018367785562906581
1998-07-22,34569.838629156366,16663869.683380283,37172862.35243872,388,2758873.1467794217,0.0020788511213277556
1998-07-23,-4609.552942186359,16659260.130438097,38538048.483795375,397,3053655.009936378,-0.0002766195985548263
1998-07-24,-137451.51606775392,16521808.614370342,41347311.014619,423,5559588.511775737,-0.008250757536141544
1998-07-27,-130893.09624955422,16390915.518120788,41296974.71833383,423,1480266.8654745345,-0.007922443559581369
1998-07-28,94689.41804029206,16485604.93616108,42363667.62096896,433,1870491.4792750422,0.005776945036145757
1998-07-29,87978.03855914506,16573582.974720225,45863982.16987128,466,3858741.1462193285,0.0053366581875418494
1998-07-30,47862.28467399215,16621445.259394217,46639670.539860845,473,2452150.925207278,0.0028878658734805347
1998-07-31,-176167.34876400515,16445277.910630213,47598345.74472637,484,2166318.823526157,-0.01059879848080219
1998-08-03,113487.4962775246,16558765.406907737,46879526.45381132,475,1358257.4733024384,0.0069009169011467995
1998-08-04,-193133.60293817348,16365631.803969564,47092984.54177465,475,1292709.4153954457,-0.011663526729933909
1998-08-05,56939.09500081879,16422570.898970382,47047742.77502487,476,1296564.3656864404,0.0034791870966452707
1998-08-06,-102285.97554230172,16320284.923428081,46605907.66643753,475,2025105.7614578058,-0.0062283777717600936
1998-08-07,51820.98497549492,16372105.908403575,46577666.03609249,477,1334975.975452592,0.0031752500166896246
1998-08-10,86430.5359213659,16458536.444324942,46367217.703674205,473,1329945.108199697,0.0052791336926915
1998-08-11,73974.27304878834,16532510.71737373,46547570.14981644,474,766477.9493241982,0.004494583907811277
1998-08-12,47677.81069029228,16580188.528064024,46576845.87591024,474,2578830.068391768,0.0028838820373598365
1998-08-13,-43880.84625930133,16536307.68180472,47060410.242563695,478,1725341.6958853966,-0.0026465830702123573
1998-08-14,15645.523778505984,16551953.205583226,46966745.188957274,479,982516.2747546788,0.0009461316322579528
1998-08-17,337050.79590481246,16889004.001488037,46980737.25460791,481,637727.415695089,0.02036320376927595
1998-08-18,-53593.23053494367,16835410.770953096,46507316.97010986,475,1002989.5383140133,-0.0031732617583736153
1998-08-19,-33380.395076541936,16802030.375876553,47131027.448089026,479,1639639.4328833541,-0.001982749071625613
1998-08-20,-16687.059979259608,16785343.315897293,47924236.75499811,486,1423190.615940854,-0.0009931573509841017
1998-08-21,-5743.478812424356,16779599.837084867,47578614.68559767,484,2041881.2431048981,-0.0003421722573280176
1998-08-24,95745.14702379656,16875344.984108664,47443482.61714529,483,135132.06845238095,0.005706044718193405
1998-08-25,76500.82409660313,16951845.80820527,47240201.99327158,481,563702.2268077357,0.004533289492371576
1998-08-26,-96587.44304016224,16855258.365165107,47242725.04179089,481,574254.7963903602,-0.00569775375100514
1998-08-27,118562.44061052357,16973820.805775627,47131794.96219455,480,580912.9524599243,0.007034151482100948
1998-08-28,-284768.74530877674,16689052.060466852,46183902.97353859,473,1336880.3090428594,-0.016776938355086094
1998-08-31,-69717.12112772734,16619334.939339126,45223506.47225786,467,1052225.638185496,-0.004177416480884072
1998-09-01,-498.47059666402527,16618836.468742462,45443203.429435916,469,790612.2882693837,-2.9993414205988423e-05
1998-09-02,166536.74951103577,16785373.218253497,44593588.1976323,462,1310918.9269102085,0.010020963250000433
1998-09-03,69762.84711117919,16855136.065364677,44244754.6074267,458,894290.8604609969,0.004156168957584798
1998-09-04,-116349.79879053282,16738786.266574144,43273084.42389771,450,971670.183528991,-0.00690292848063198
1998-09-08,-143104.98361364688,16595681.282960497,42024975.628346376,441,1277045.1050751468,-0.008549304670877802
1998-09-09,54219.37973547843,16649900.662695976,41527302.139436625,437,510355.6912907072,0.0032670776698482703
1998-09-10,89773.8445383083,16739674.507234285,41235032.17688484,431,686435.0773905773,0.00539185466370058
1998-09-11,-37807.56225046441,16701866.944983821,40288325.98302515,423,1555418.2343704912,-0.0022585601789404104
1998-09-14,45555.94264327372,16747422.887627095,39666669.25726867,417,1010343.277708314,0.0027275958306538736
1998-09-15,-287665.59192642267,16459757.295700671,39369333.31287182,413,852125.6621700905,-0.017176707954210054
1998-09-16,-231795.38120223157,16227961.91449844,39343799.08790105,411,981716.5484047364,-0.014082551585543474
1998-09-17,146644.04102654645,16374605.955524987,38555429.93552727,404,1071417.7833261543,0.009036503893660884
1998-09-18,16948.55100165958,16391554.506526645,37672873.466782294,395,1145941.486273691,0.0010350509226110581
1998-09-21,8488.47754452625,16400042.984071173,36586574.84551275,385,1086298.6212695432,0.0005178567744229282
1998-09-22,-178349.7758297809,16221693.208241392,36117703.040417545,380,468871.80509520083,-0.010874957828037778
1998-09-23,118672.98497458945,16340366.193215981,35408247.82626785,375,1191833.1910534,0.007315696546048453
1998-09-24,118473.93520995435,16458840.128425935,34773889.58792786,370,1181156.195440688,0.007250384343230992
1998-09-25,37887.91421558872,16496728.042641524,34255383.75060921,366,798016.4681654513,0.002301979600017684
1998-09-28,-7928.246472274227,16488799.796169251,33268681.743723094,357,986702.0068861179,-0.00048059508841872856
1998-09-29,-55748.00092063565,16433051.795248615,33049255.822631605,354,803292.572193687,-0.0033809617200633484
1998-09-30,92626.92992086725,16525678.725169482,32325939.102210306,348,723316.7204213004,0.00563662374311075
1998-10-01,74672.1884733829,16600350.913642865,30664716.84736554,335,2173246.972918181,0.004518555014606043
1998-10-02,-120558.09155270318,16479792.822090162,29844195.45472449,329,820521.3926410491,-0.007262382113478277
1998-10-05,120211.13109391973,16600003.953184081,29821072.81506675,328,23122.639657738095,0.007294456452922367
1998-10-06,62411.70608296226,16662415.659267044,29351544.12751671,323,1015443.4487753814,0.003759740434940748
1998-10-07,164614.77306135904,16827030.432328403,28807715.078760553,318,1402212.2216151785,0.009879406229420667
1998-10-08,29099.826128050532,16856130.258456454,28824830.27473147,318,680252.7176105146,0.0017293500623938706
1998-10-09,-168051.73322605973,16688078.525230393,28102645.8332034,312,1154568.317737335,-0.009969769493312498
1998-10-12,97447.90470164771,16785526.429932043,27717443.945623927,307,652910.0877957452,0.005839372373177684
1998-10-13,47354.323932531006,16832880.75386457,28369935.76841969,313,1598319.8444045535,0.0028211402323424306
1998-10-14,305357.3153223816,17138238.069186956,30002483.034577556,327,2807732.508471451,0.018140526258541866
1998-10-15,77071.72219564253,17215309.791382596,32084976.290717404,347,4748533.747636437,0.004497062176666129
1998-10-16,-340.0389842480081,17214969.75239835,33017545.682273712,355,2791096.404045357,-1.975212693626716e-05
1998-10-19,-401217.80671497824,16813751.945683368,33517201.590495855,357,1127652.210814124,-0.0233063323657066
1998-10-20,-235649.15909280046,16578102.786590569,34999424.68404282,370,2002197.8864473323,-0.014015263211569954
1998-10-21,158422.51207408676,16736525.298664656,38042604.29935921,401,4239251.377579302,0.009556130403668935
1998-10-22,929.9837738341661,16737455.28243849,41632383.565894105,434,5254532.5279741,5.5566120042205136e-05
1998-10-23,-91826.69216863434,16645628.590269856,42888455.41421591,447,1814729.076404637,-0.005486299477375278
1998-10-26,86668.82674766684,16732297.417017523,43530530.69569695,452,1218475.2627483488,0.005206701944456997
1998-10-27,-55919.87633422798,16676377.540683296,44688208.90647748,466,2226130.394586736,-0.00334203217529199
1998-10-28,70606.25550719838,16746983.796190493,45966433.1580906,477,2625472.828369088,0.004233908433348183
1998-10-29,-240836.4789570641,16506147.317233428,46533335.741919346,485,2962778.5729088983,-0.014380886844343192
1998-10-30,-89955.47427859328,16416191.842954835,47316423.683636345,490,2071448.3752305533,-0.005449816516824275
1998-11-02,-126537.59518194903,16289654.247772885,47278120.62455097,488,467435.45577890973,-0.007708096761567407
1998-11-03,-86744.42763611152,16202909.820136774,47469672.235570826,488,1983260.1502032,-0.005325123929378109
1998-11-04,106286.19009921944,16309196.010235995,47727273.756030135,492,916621.8620198056,0.006559697688814485
1998-11-05,-219017.0490743023,16090178.961161692,47335531.39324832,491,2466362.8409268875,-0.01342905247670355
1998-11-06,172659.25931015686,16262838.220471848,47594570.239479184,493,2428187.287665936,0.01073072336404208
1998-11-09,199175.94427718138,16462014.16474903,47777319.514475286,494,901768.8327093387,0.012247305272117709
1998-11-10,173869.3521225281,16635883.516871559,48026207.754814796,499,602737.6572507126,0.010561851689743045
1998-11-11,-30480.142608997583,16605403.37426256,48560174.036886394,502,891478.4424574506,-0.0018321925960882329
1998-11-12,77835.74167734357,16683239.115939904,49233982.36717368,507,2319776.144120513,0.004687374339727565
1998-11-13,-93662.03165923728,16589577.084280668,48589947.840360485,503,1619408.7557923058,-0.005614139497032523
1998-11-16,6879.808122989346,16596456.892403658,48411497.044167556,502,620014.8627107862,0.0004147066611788172
1998-11-17,87519.60969626733,16683976.502099924,49200111.848939404,510,1809471.3267004075,0.005273391198113122
1998-11-18,-68917.04720522292,16615059.454894703,49470445.59147383,513,755278.557533378,-0.004130732694124011
1998-11-19,99767.81868318532,16714827.273577888,49501118.37786205,515,2087959.2006784738,0.006004662153272864
1998-11-20,99647.30312515776,16814474.576703046,49014167.76285337,508,486950.6150086807,0.00596161129841146
1998-11-23,204836.71601148756,17019311.292714532,48783917.150516294,504,519812.54318325,0.012182165733284006
1998-11-24,97346.80082470039,17116658.093539234,49158541.81962199,509,374624.6691056954,0.005719784963706087
1998-11-25,124415.85062031337,17241073.94415955,48765756.731560044,506,822649.0487762284,0.0072686998794043705
1998-11-27,58497.70351295637,17299571.647672504,47613268.23721693,497,1152488.494343114,0.003392926896689732
1998-11-30,-29814.33696766859,17269757.310704835,46469454.24861995,486,1143813.9885969763,-0.0017234147512363792
1998-12-01,113824.83468496954,17383582.145389806,46045871.31462988,484,1369282.8869662583,0.006590992139444614
1998-12-02,-22476.795116069643,17361105.350273736,45640953.51057316,482,1273162.2162274374,-0.001292989841108876
1998-12-03,222611.41250812195,17583716.76278186,45043233.95269775,478,624628.1507325565,0.012822421615258078
1998-12-04,19203.34953145636,17602920.112313315,44018376.97595526,468,1418982.9381719918,0.001092109807643349
